UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
dr**,"[한우대창] 낙곱새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(1인（혼자세트）))",양도많았고 서비스도 감사합니다.,5,5,5,5.0,2023-05-21 16:40:50,0,1,1148325
do**,"[한우대창] 낙곱새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(1인（혼자세트）))",겁나 맛있네요 서비스도감사드립니다,5,5,5,5.0,2023-05-20 06:09:31,1,0,1148325
ha**,"[한우대창] 낙곱새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(1인（혼자세트）))",너무 설레는 맛이었어요. 잘먹었습니다. 종종시킬게요 :),5,5,5,5.0,2023-05-19 21:42:41,1,0,1148325
ne**,"[한우대창] 낙곱새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(대（3~4인）))",맛있게 잘먹었습니다~~ 양념이 맛있어요!!,5,5,5,5.0,2023-05-18 14:20:37,1,0,1148325
sy**,"낙삼새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(중（2~3인）))",너무 맛있네요. 종종 주문할께요.,5,5,5,5.0,2023-05-18 08:05:25,1,0,1148325
tk**,"낙우새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(1인（혼자세트）))",제가 위가 민감해서 이런류의 음식먹으면 배가 아플때가 많은데 배가 편안하네요. 맛은 말할것도 없습니다.,5,5,5,5.0,2023-05-17 08:54:37,1,0,1148325
ji**,"낙우새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(1인（혼자세트）))",맛도 있고  양도  많고 굿굿입니다,5,5,5,5.0,2023-05-16 14:15:27,1,0,1148325
hy**,"[한우대창] 낙곱새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(1인（혼자세트）))",너무 맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-13 20:49:33,1,0,1148325
jc**,"[한우대창] 낙곱새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(1인（혼자세트）))",맛있어요! 양도 많고 서비스도 잘 챙겨주십니다,5,5,5,5.0,2023-05-11 13:27:00,1,0,1148325
na**,"[한우대창] 낙곱새（비조리, 바로 끓여먹는 일회용냄비）/1(사이즈 선택(1인（혼자세트）))","원래 리뷰이벤트 아니면 리뷰 잘 안남기는데.. 먹어보니 써야 할 것 같아서 끄적여봅니다.
일단 맛있는건 기본이고 양이 꽤나 많네요. 구성도 좋아서 1인분 시켜도 혼자 배부르게 먹을 수 있습니다.
간만에 좋은 음식집 찾은 것 같아 기분이 좋네요.",5,5,5,5.0,2023-05-10 21:12:15,1,0,1148325
