UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ge**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(돼지앞다리 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）))",항상 맛있게 먹고 있습니다.,5,5,5,5.0,2023-04-25 21:11:03,1,0,1142101
ss**,"순두부 김치찌개（단품）/1,콩비지찌개（단품）/1",순두부가 너무 맛있어요!,5,5,5,5.0,2023-04-16 00:29:42,1,0,1142101
ss**,"돼지앞다리 김치찌개（단품）/1,순두부 김치찌개（단품）/1",맛있어요 😀👍👍👍,5,5,5,5.0,2023-03-25 12:13:50,1,0,1142101
ge**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(돼지앞다리 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）))","오랫만에 주문했는데 
여전히 맛있네요.",5,5,5,5.0,2023-03-21 21:35:43,1,0,1142101
me**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(돼지앞다리 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）))",음식들이 너무 맛있어요 자주 먹고싶어용,5,5,5,5.0,2023-02-26 16:03:43,1,0,1142101
mo**,1인）삼겹살 김치찌개＋5찬＋후라이공기밥/1(사이드 추가 선택(라면사리（비조리）)),"진짜 맛있어요
김치찌개 덕후로써 ㅇㅈ합니다",5,5,5,5.0,2023-02-25 12:08:29,1,0,1142101
de**,1인）돼지앞다리 김치찌개＋5찬＋후라이공기밥/1(사이드 추가 선택(진짜리얼스팸 4장)),너무너무 맛있어요!! 맛도 양도 다 최고입니다 ㅎㅎ 또 주문할게요~,5,5,5,5.0,2023-02-12 22:08:16,1,0,1142101
ge**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(돼지앞다리 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）))",집밥처럼 맛있게 먹었네요.,5,5,5,5.0,2023-02-12 21:21:55,1,0,1142101
mi**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(오징어제육볶음（고추장（신메뉴출시 웰치스증정),메뉴 선택2(간장제육볶음（파절이）),단품메뉴 추가(콩비지찌개（단품）))",항상 잘 먹고 있스니다,5,5,5,5.0,2023-02-09 13:33:44,1,0,1142101
9y**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(참치 김치찌개),메뉴 선택2(간장제육볶음（파절이）))","집밥 먹는 느낌이었어요
음식 모두 깔끔 담백👍✨",5,5,5,5.0,2023-02-08 20:16:57,1,0,1142101
vi**,"1인）육개장＋5찬반찬 1＋후라이밥1/1,육개장（단품）/1",아버지 육개장 드시고 싶다하여 근처에 평좋은곳 찾아 주문해드렷는데 너무 좋아하셨어요 감사합니다 단골등록 해놨다 다음에 또 주문해야겠어요!,5,5,5,5.0,2023-02-08 15:25:34,1,0,1142101
go**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(삼겹살 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）))",잘먹었습니다 !!,5,5,5,5.0,2023-01-17 16:44:20,0,1,1142101
me**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(돼지앞다리 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）))",반찬이나 음식들 전부 맛나요 ㅎㅎ,5,5,5,5.0,2023-01-16 20:33:01,1,0,1142101
mi**,"돼지앞다리 김치찌개（단품）/1,간장 제육볶음（파절이） 단품/1,공기밥＋계란후라이/2",맛있게 먹었습니다 ㅎㅎ,5,5,5,5.0,2022-12-25 20:29:13,1,0,1142101
na**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(고추장 제육볶음（파절이）),메뉴 선택2(부대 김치찌개)),공기밥＋계란후라이/1",늦은거 빼곤 맛있어여,5,5,5,4.0,2022-12-18 15:02:35,0,1,1142101
jj**,"삼겹살 김치찌개（단품）/1,처음처럼/1","맛있습니다
강추합니다
사진을못찍었네요",5,5,5,0.0,2022-12-16 17:14:16,0,1,1142101
jj**,"1인）간장제육볶음＋5찬＋후라이공기밥＋국물/1(사이드 추가 선택(공기밥（후라이없음）)),처음처럼/1","오늘만두번먹었어요
맛도양도최고입니다
사진을못찍었네요
드셔보심압니다",5,5,5,0.0,2022-12-13 19:03:08,0,1,1142101
po**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(돼지앞다리 김치찌개),메뉴 선택2(오징어제육볶음（고추장）（신메뉴출시 웰치스증정))",양도 푸짐하고 맛있어요,5,5,5,5.0,2022-11-22 14:16:17,1,0,1142101
ge**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(돼지앞다리 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）),사이드 추가 선택(계란 후라이（4알）))",두번째 주문인데  맛있게 잘 먹었습니다.,5,5,5,5.0,2022-11-21 21:42:05,1,0,1142101
tl**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(삼겹살 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）))",느무느무느무느무느무 맛있어요 자주 시켜먹어용,5,5,5,5.0,2022-11-21 21:17:10,0,1,1142101
mo**,"2인 세트（메뉴2＋5찬반찬2＋후라이밥2）/1(메뉴 선택1(돼지앞다리 김치찌개),메뉴 선택2(고추장 제육볶음（파절이）))","집근처 배달 김치찌개 중에는 제일 맛있어요
지난번 시킨 삼겹살찌개는 보통 생각하는 두툼한 삼겹살이 아니라 얇고 질긴 냉동삼겹살이 들어가있어 당황스러웠는데 이건 맛있네요 김치 자체가 맛있는가봐요
제육볶음도 양념이 맛있고 야채가 많아서 제 입에 맞았어요 
깜장밥인것도 좋고 반찬도 버릴 것 하나 없네요 가격대비 구성이 아주 좋아요
다만 최소주문금액을 맞추려면 메뉴 두개를 시켜야하는게 단점이지만 두 끼 해결한다 생각하고 시키면 나쁘지않네요
잘 먹었습니다!",5,5,5,5.0,2022-11-20 19:09:32,1,0,1142101
ge**,"2인 세트/1(메뉴 선택1(고추장 제육볶음（파절이）),메뉴 선택2(돼지앞다리 김치찌개))","처음 주문해봤는데 
기대하지 않았는데 너무 맛있게
잘 먹었습니다.
김치찌개도 따뜻하고 감칠맛이 좋았고
제육도 맛있네요.",5,5,5,5.0,2022-11-07 21:48:47,1,0,1142101
ki**,1인）돼지앞다리 김치찌개＋5찬＋후라이공기밥/1,양도 괜찮고 맛도 괜찮아요 ~~~,5,5,5,5.0,2022-11-01 11:36:08,1,0,1142101
ji**,신메뉴출시웰치스증정 1인）오징어제육＋5찬＋후라이공기밥/1(사이드 추가 선택(진짜스팸（4장）＋후라이（4장）)),처음 배달을  시켰는데 맛도 좋고~  담에 또 주문하고싶네요~^^,5,5,5,5.0,2022-10-31 20:04:27,0,1,1142101
da**,1인）삼겹살 김치찌개＋5찬＋후라이공기밥/1,다 좋은데 계란 냉동인가요? 예민한 사람한테는 냄새납니다.,5,5,5,5.0,2022-10-22 21:07:17,0,1,1142101
