UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
jh**,"대광어＋우럭/1(사이즈 선택(소)),산낙지/1(사이즈 선택(산낙지（반）))","배달  빨라서  좋습니다.
매번  부모님 모시고  가는  횟집.,.늘~~~맛있게   잘  먹고있습니다.오늘도  감사해습니다.",5,5,5,5,2023-05-21 17:03:57,0,1,501714
ch**,더블세트（매장상황에따라구성변경가능）/1,"엄청난 양과 맛 정말 강추합니다.
배달이 많은 이유가 ㄷㄷㄷ",5,5,5,5,2023-05-19 19:54:30,1,0,501714
am**,"활어모듬회（대광어,연어포함 3~4가지 제공）/1(사이즈 선택(소)),연어초밥/1(사이즈 선택(연어초밥5조각)),가오리찜/1,생선까스2pc/1,새우튀김2pc/1",정말 맛있어요..담에  또시킬께요.완전 강추~,5,5,5,5,2023-05-06 16:10:33,1,0,501714
fi**,"광어초밥/1(사이즈 선택(광어초밥5조각)),연어초밥/1(사이즈 선택(연어초밥5조각)),데마끼 5PC/1","진짜 맛있어요,,!!!",5,5,5,5,2023-04-30 22:17:24,1,0,501714
cc**,대광어＋숭어＋선택없이 회많이/1,신선하고 가성비 좋아요 또 시킬게요👍👍,5,5,5,5,2023-04-25 19:46:24,1,0,501714
yj**,"홍가리비찜（20개내외）/1,새우구이/1",가리비 살이 통통하니 맛있었어요. 양도 푸짐하네여.. 또 생각나면 주문할게여.,5,5,5,5,2023-04-24 18:33:54,1,0,501714
hi**,"미니물회/1,연어초밥/1(사이즈 선택(연어초밥10조각))",여기 연어 초밥 짱 맛있어요,5,5,5,5,2023-04-19 17:30:07,1,0,501714
hi**,연어초밥/1(사이즈 선택(연어초밥10조각)),양 푸짐하고 맛있네용 맛있게 잘 먹었슴니당,5,5,5,5,2023-04-18 22:57:18,0,1,501714
ki**,"대광어＋참돔/1(사이즈 선택(소),회와함께곁들임（도시락,초장,쌈야채 기본제공）추가 선택(서더리매운탕（조리）)),공기밥/1","ㅋㅋㅋㅋㅋ매운탕 양이 엄청 나네요 받고 놀램..
회도 싱싱하니 맛있고, 밑반찬이 풍성해서 좋습니다! 맛있게 잘 먹었어요~~",5,5,5,5,2023-04-16 19:13:19,1,0,501714
st**,"광어초밥/1(사이즈 선택(광어초밥5조각)),연어초밥/1(사이즈 선택(연어초밥5조각)),새우초밥/1(사이즈 선택(새우초밥5조각))","바다횟집 장안점 ~♥️

광어, 새우, 연어 초밥 
셋 다 정말 맛있어요 ~♥️

리뷰서비스 대구탕 국물도 시원하고
대구살도 쫄깃하니 정말 맛있어요 ~♥️
(감사합니다 ^^)

맛있게 잘 먹었습니다 ~⭐️⭐️⭐️⭐️⭐️⭐️⭐️",5,5,5,5,2023-04-12 22:42:29,1,0,501714
dl**,대광어＋연어/1(사이즈 선택(중)),포장해서 몇 번 먹어봤는데 배달도 괜찮네요 회도 두툼하고 맛있습니다,5,5,5,5,2023-04-07 11:04:21,1,0,501714
jo**,대광어＋숭어/1(사이즈 선택(소)),와 진짜 맛나요 양도 엄청 많고..,5,5,5,5,2023-04-05 18:03:11,0,1,501714
co**,"대광어＋우럭/1(사이즈 선택(소),회와함께곁들임（도시락,초장,쌈야채 기본제공）추가 선택(서더리매운탕（비조리）))",쫀득하고 신선해요 잘 먹었습니다,5,5,5,5,2023-04-05 10:08:06,1,0,501714
da**,"활어모듬회（대광어,연어포함 3~4가지 제공）/1(사이즈 선택(소))","맛있게 잘 먹었습니다~
서비스도 감사해요~^^",5,5,5,5,2023-03-27 18:43:52,1,0,501714
bb**,"우럭/1(사이즈 선택(대)),특모듬초밥12조각/1",덕분에 맛있게 잘 먹었습니다,5,5,5,5,2023-03-25 19:31:31,1,0,501714
ye**,"봄제철모듬회（도다리＋참돔＋숭어＋도다리세꼬시）/1(사이즈 선택(소)),알밥/1",너무 푸짐하게 잘오네여 ㅎㅎ소자 시켰는데도 둘이 먹기에 딱 좋은 양이네요 잘막겠습니다,5,5,5,5,2023-03-19 22:23:05,1,0,501714
