UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ve**,"특모듬초밥12pcs/1,모듬초밥 12pcs/1,장어초밥 6pcs/1,후토마끼 9~10pcs/1,수제 왕새우튀김 4pcs/1",배달초밥중에 제일 맛있는거같아요. 새우튀김도 맛잇네요,5,5,5,5.0,2023-05-14 19:52:03,1,0,304099
eo**,"후토마끼 9~10pcs/1,연어초밥 6pcs/1","이사 온 후에도 또 시켜먹었습니다ㅎㅎㅎㅎ
배달 가능 거리라 다행이네요",5,5,5,5.0,2023-05-08 22:17:28,1,0,304099
fu**,후토마끼 9~10pcs/1,퀄리티 너무 좋아요🫶🏻 너무 맛있게 잘먹었습니다!,5,5,5,0.0,2023-03-29 20:08:51,1,1,304099
ar**,후토마끼 9~10pcs/1,넘 맛있어요 감사합니다,5,5,5,5.0,2023-03-29 14:19:24,1,0,304099
wj**,특모듬초밥12pcs/1,"ㅠㅠㅠㅠ진짜 넘 존맛이에용 허겁지겁 먹는다고 사진 못찍었어요,,, 담에 다시 시켜서 꼭 찍어 올릴게요!!",5,5,5,5.0,2023-03-16 21:56:25,0,1,304099
ji**,"모듬초밥 12pcs/1,후토마끼 9~10pcs/1,장어 아보카도롤 10pcs/1",리뷰이벤트 연어초밥했는데 새우튀김이 왔어요 그래도 맛있게 먹었습니다!!,5,5,5,5.0,2023-03-13 10:09:32,1,0,304099
fi**,"모듬초밥 12pcs/1,후토마끼 9~10pcs/1",진짜 맛있어요 특히 후토마끼 짱!,5,5,5,5.0,2023-03-02 18:31:53,1,0,304099
eo**,"후토마끼 9~10pcs/1,미니사시미 10pcs/1",항상 맛있게 먹고 있습니다ㅎㅎㅎ 맨날 생각나는 후토마끼 입니다!! 잘 먹겠습니다,5,5,5,5.0,2023-01-19 19:34:30,1,0,304099
ym**,"모듬초밥 7pcs/1,후토마끼 9~10pcs/1","와.. 와이프가 임신 중 후토마끼 먹고 싶다고 해서 주문했는데 
너무 맛있게 먹는 모습을 보고 한 개 먹었다가 너무 맛있어서 놀랬습니다.",5,5,5,5.0,2023-01-06 18:38:11,1,0,304099
wk**,"모듬초밥 7pcs/1,필라델피아롤 10pcs/1",🍣🍣🍣🍣🍣,5,5,5,5.0,2023-01-06 02:25:12,1,0,304099
ko**,"후토마끼 9~10pcs/1,연어 아보카도롤 10pcs/1,사-케동（연어덮밥）/1",항상 맛있게 먹고 있어요! 다음에 또 시킬게요😊,5,5,5,5.0,2023-01-04 16:54:55,0,1,304099
20**,특모듬초밥12pcs/1,"진짜 완전 맛있었어요,,, 연어는 부드럽고 광어는 쫄깃하고 참치는 말할 것도 없네요 ㅎㅎ 다음에 또 시켜먹을게요~",5,5,5,5.0,2022-12-23 18:19:20,1,0,304099
ry**,특모듬초밥12pcs/1,자주 배달시켜먹는 초밥집,5,5,5,5.0,2022-12-18 03:47:19,1,0,304099
ds**,특모듬초밥12pcs/1,원래 항상 시켜먹던 초밥 집이 있었는데 오늘은 왜인지 송정에서 시켜보고 싶어서 초밥을 시켜보게 됐어요! 배달도 예상시간보다 빨리 왔고 초밥 상태가 너무 좋고 맛있어서 리뷰이벤트 참여 안했는데도 자진해서 리뷰 씁니다ㅠㅠ 회도 질기지않고 비리지도 않고 퀄리티가 너무 좋아서 기존 시켜먹던 곳에서 송정초밥으로 갈아타야겠어요 ㅎㅎ 후토마끼도 항상 맛있게 먹었는데 초밥도 잘하는 집이었네요! 잘먹었습니다 사장님!,5,5,5,5.0,2022-12-05 21:18:25,1,0,304099
jp**,"모듬초밥 12pcs/2,후토마끼 9~10pcs/1",초밥 먹고 싶을땐 무조건 송정초밥!! 마끼도 크고 정말 맛있었어요 ㅎㅎ,5,5,5,5.0,2022-12-05 17:00:53,1,0,304099
nn**,특모듬초밥12pcs/1,맛있게 잘 먹었어요 다음엔 후토마키로 시켜볼까 해요,5,4,5,5.0,2022-12-05 12:15:56,1,1,304099
