UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
so**,찐고구마피자와 베이컨/1(사이즈선택(L)),나초 엣지로 먹으니 더 맛있네요!,5,5,5,0.0,2023-05-22 20:22:49,1,1,1033507
jo**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(불고기피자),반반피자 선택(콤비네이션피자),소스 추가선택(핫소스(2EA) 추가),소스 추가선택(갈릭디핑소스 추가)),펩시 500mL/1",너무 맛있어요ㅎㅎ 다음에도 주문할게요!,5,5,5,5.0,2023-05-21 15:10:42,1,0,1033507
dl**,슈~퍼슈프림/1(사이즈선택(L)),맛있게 잘먹었습니다 같이 온 소스가 피자랑 잘 어울려서 더 맛있게 먹었습니다,5,5,5,5.0,2023-05-21 11:20:56,1,0,1033507
se**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(불고기피자),반반피자 선택(콤비네이션피자))",라지로 시키니까 엄청 크고 리뷰이벤트로 온 오븐스파게티도 맛있었어요,5,5,5,5.0,2023-05-21 02:42:57,1,0,1033507
rm**,"혜자순살치킨SET/1(순살치킨세트(순살치킨（7EA）),사이즈선택(L),피자 선택(찐고구마피자와베이컨),사이드메뉴 추가선택(베이컨치즈오븐파스타 추가),음료 추가선택(펩시 1.25L 추가))","처음 주문했는데 만족스러워요
굉장히 맛있게 잘먹었습니다~~~^^",5,5,5,5.0,2023-05-20 18:01:43,1,0,1033507
ki**,베이컨체다치즈/1(사이즈선택(L)),맛있습니다,5,5,5,5.0,2023-05-19 18:49:38,1,0,1033507
su**,"렌치베이컨포테이토/1(사이즈선택(M)),갈릭디핑소스/2,불난마요소스/1",맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-19 17:58:06,1,0,1033507
rl**,"혜자반반피자/1(사이즈선택(M),반반피자 선택(메이플X에그타르트),반반피자 선택(불고기피자))",맛있게 잘먹었습니다!,5,5,5,5.0,2023-05-19 17:45:14,1,0,1033507
bl**,"혜자반반피자/1(사이즈선택(M),반반피자 선택(찐고구마와 베이컨),반반피자 선택(비좁다바질페퍼로니（HOT）),사이드메뉴 추가선택(양념감자 추가))",양도많고 맛있어요.,5,5,5,0.0,2023-05-19 15:52:27,1,1,1033507
kr**,"파스타SET/1(사이즈선택(L),피자 선택(렌치베이컨포테이토),파스타 선택(베이컨치즈오븐파스타),음료 선택(펩시 1.25L))",스파게티 피자 다 맛있게 먹었어요 배달도 빠르고 좋슴다^^,5,5,5,5.0,2023-05-19 02:32:49,1,0,1033507
dl**,불고기핏자/1(사이즈선택(M)),맛있게 잘 먹었습니다 다음에 또 시켜먹을게요,5,5,5,5.0,2023-05-18 18:52:58,1,0,1033507
qw**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(와규할라피뇨스테이크（HOT）),반반피자 선택(렌치베이컨포테이토))","오자마자 정신없이 먹어서 사진찍는걸 깜빡했어요... 
너무 맛있어요... 꼭 드세요.... 제발!!!!!",5,5,5,5.0,2023-05-17 19:48:43,0,1,1033507
wj**,"혜자픽포/1(혜자픽포 피자 선택(와규할라피뇨스테이크（매움주의）),혜자픽포 피자 선택(알로하~와이안피자),혜자픽포 피자 선택(갈릭치즈쉬림프고르곤졸라),혜자픽포 피자 선택(소보루갈릭치즈고구마샐러드))","여러가지 맛을 먹을수있어서 너무 좋아요
네개 다 맛있습니다~",5,5,5,5.0,2023-05-15 17:37:15,1,0,1033507
ch**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(찐고구마와 베이컨),반반피자 선택(메이플X에그타르트))",항상 맛있게 먹고 있어요,5,5,5,5.0,2023-05-15 13:17:30,1,0,1033507
my**,"파스타SET/1(사이즈선택(L),피자 선택(렌치베이컨포테이토),파스타 선택(베이컨치즈오븐파스타),음료 선택(펩시 1.25L))",항상 맛있게 먹고 있어요.오늘도 좋은 하루 보내세요.,5,5,5,5.0,2023-05-14 20:50:17,1,0,1033507
he**,"렌치베이컨포테이토/1(사이즈선택(M),음료 추가선택(사이다 1.25L 추가))",늘 맛있게 잘 먹고 있습니다!!,5,5,5,0.0,2023-05-14 12:39:36,1,1,1033507
le**,"슈~퍼슈프림/1(사이즈선택(M),소스 추가선택(피클 추가),소스 추가선택(파마산치즈가루 추가),소스 추가선택(불난마요소스 추가))",혜자피자는 항상 혜자네요,5,5,5,5.0,2023-05-14 11:58:26,0,1,1033507
yo**,"찐고구마피자와 베이컨/1(사이즈선택(L),소스 추가선택(핫소스(2EA) 추가))",맛있게 잘먹었습니다 ㅎㅎ,5,5,5,5.0,2023-05-12 19:59:13,1,0,1033507
po**,베이컨체다치즈/1(사이즈선택(L)),배송 빠르고 너무 맛있었어요!!,5,5,5,5.0,2023-05-09 06:28:38,1,0,1033507
du**,렌치베이컨포테이토/1(사이즈선택(L)),맛있게 잘 먹었습니다 ㅎㅎ,5,5,5,5.0,2023-05-08 11:44:39,1,0,1033507
ti**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(와규할라피뇨스테이크（HOT）),반반피자 선택(콘버터옥수수피자))",늘 잘 먹습니다 불난다요도 항상 매력적이네요,5,5,5,5.0,2023-05-07 19:11:31,0,1,1033507
vi**,돌돌~롱소세지피자/1(사이즈선택(M)),피자대박맛있어요 굿굿,5,5,5,5.0,2023-05-07 18:33:20,1,0,1033507
gg**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(찐고구마와 베이컨),반반피자 선택(메이플X고르곤졸라))",배달도 빨랐고 너무 맛있네요😀 자주 시켜먹겠습니다 :),5,5,5,5.0,2023-05-06 23:01:58,1,0,1033507
sk**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(불고기피자),반반피자 선택(렌치베이컨포테이토))",맛있게 먹었어요~~,5,4,4,4.0,2023-05-06 15:42:26,1,1,1033507
tl**,"혜자반반피자/1(사이즈선택(M),반반피자 선택(비좁다바질페퍼로니（HOT）),반반피자 선택(렌치베이컨포테이토),크러스트 추가선택(치즈크러스트 추가))",배달도빠르고 이렇게 보자기에 싸서오니까 더 이쁘고 괜히 기분이 좋네요 ㅎㅎ 피자도 맛있고 같이주신 윙도 맛있었답니다 근데 쪼금 짠기가 있어서 살짝 덜 짰어도 좋았을거같아요 피자맛집 강추!!,5,4,5,5.0,2023-05-06 00:35:57,1,1,1033507
kd**,"오합지졸ORIGINAL/1(사이즈선택(L),크러스트 추가선택(치즈크러스트 추가),토핑 추가선택(새우 추가(8마리)))",오늘도 잘먹었습니다,5,5,5,5.0,2023-05-05 17:24:13,1,0,1033507
ae**,"렌치베이컨포테이토/1(사이즈선택(L),토핑 추가선택(베이컨 추가))",맛이 좋았습니다.,5,5,5,5.0,2023-05-05 12:56:57,1,0,1033507
kj**,"파스타SET/1(사이즈선택(M),피자 선택(슈~퍼슈프림),파스타 선택(베이컨치즈오븐파스타),음료 선택(펩시 500mL),소스 추가선택(피클 추가),소스 추가선택(핫소스(2EA) 추가))",도우씬이 얇은거 좋아하는데 얇아서 맛있었어요 소스도 맛있어요,5,5,5,5.0,2023-05-05 12:40:16,1,0,1033507
pk**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(콤비네이션피자),반반피자 선택(소보루멘보샤))",맛있는 혜자피자🍕 리뷰이벤트로 받은 스파게티도 넘넘 맛있어요 ◡̈,5,5,5,5.0,2023-05-04 21:12:43,1,0,1033507
dl**,"혜자반반피자/1(사이즈선택(M),반반피자 선택(와규할라피뇨스테이크（HOT）),반반피자 선택(렌치베이컨포테이토),소스 추가선택(피클 추가),음료 추가선택(제로펩시 500mL))",오랜만에 먹으니깐 진짜 맛있어요ㅠ 반반 이조합 정말 추천이에요~ 불난다요 파스타도 너무 맛있어요!!추천,5,5,5,5.0,2023-05-03 23:24:35,1,0,1033507
fn**,"혜자픽포/1(혜자픽포 피자 선택(와규할라피뇨스테이크（매움주의）),혜자픽포 피자 선택(콘버터옥수수피자),혜자픽포 피자 선택(불고기핏자),혜자픽포 피자 선택(스파이스핫페퍼로니（매움주의）))",사장님 너무 잘 먹었습니다!!!!,5,5,5,5.0,2023-05-01 20:03:28,0,1,1033507
a6**,"파스타SET/1(사이즈선택(M),피자 선택(베이컨체다치즈),파스타 선택(베이컨치즈오븐파스타),음료 선택(사이다 500mL),소스 추가선택(갈릭디핑소스 추가))",너무맛있게먹었습니당 담에또시켜먹을게요~~,5,5,5,5.0,2023-05-01 19:28:14,0,1,1033507
sz**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(불고기피자),반반피자 선택(갈릭치즈쉬림프스테이크))",배부르고 맛있게 먹었습니다.,5,5,5,0.0,2023-04-30 10:54:57,1,1,1033507
cb**,렌치베이컨포테이토/1(사이즈선택(M)),소스가 다양하고 맛있어영 감사히 잘먹었습니다 @!,5,5,5,5.0,2023-04-29 09:57:52,1,0,1033507
sc**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(찐고구마와 베이컨),반반피자 선택(콤비네이션피자),토핑 추가선택(치즈 추가(+100G)))","얇은 도우에 푸짐한 토핑!!
식어도 넘 맛있어요
맛있게 잘 먹을께요",5,5,5,5.0,2023-04-28 13:56:32,1,0,1033507
sh**,"혜자픽포/1(혜자픽포 피자 선택(와규할라피뇨스테이크（매움주의）),혜자픽포 피자 선택(넘쳐흘러치즈피자),혜자픽포 피자 선택(베이컨체다치즈),혜자픽포 피자 선택(비좁다바질페퍼로니（매움주의）)),양념감자/1","4가지 맛이 2조각씩 들어있어서, 다양하게 먹을 수 있어 좋습니다

추천추천",5,5,5,0.0,2023-04-28 11:44:56,1,1,1033507
ra**,"혜자돈까스파스타SET/1(사이즈선택(L),피자 선택(와규할라피뇨스테이크（매콤주의）),돈까스파스타 선택(토마토치즈돈까스파스타),음료 선택(펩시 500mL),소스 추가선택(피클 추가))","처음먹어봤는데 너무나 맛있게 잘 먹었습니다^^
다음에 또 먹을께요^^",5,5,5,5.0,2023-04-28 01:25:32,1,0,1033507
st**,"혜자픽포/1(혜자픽포 피자 선택(와규할라피뇨스테이크（매움주의）),혜자픽포 피자 선택(불고기핏자),혜자픽포 피자 선택(불닭비프나쵸치즈（매움주의）),혜자픽포 피자 선택(흑돼지스테이크（매움주의）))",맛있게 먹었습니다~,5,5,5,5.0,2023-04-26 02:40:32,1,0,1033507
ye**,"파스타SET/1(사이즈선택(M),피자 선택(슈~퍼슈프림),파스타 선택(베이컨치즈오븐파스타),음료 선택(펩시 500mL))",잘 먹었어요~~~~!,5,5,5,5.0,2023-04-25 08:53:42,1,0,1033507
kd**,"오합지졸ORIGINAL/1(사이즈선택(L),크러스트 추가선택(치즈크러스트 추가)),갈릭디핑소스/1,새우추가（8마리）/1",요청사항에 테두리 바삭하게 조금더 오래 구워달라고 요청했더니 보이시나요???! 리뷰 스트링엣지마저 갈색으로 바삭하게 잘익은 피자!! 새우도 추가했는데 구운새우처럼 너무 맛있었고 혜자피자 여러가지 먹어봤지만 오합지졸이 제일맛있는거 같네요!! 테두리가 살짝 타긴했는데 진짜 딱 원하는 만큼이여서 너무 좋았습니다 다음번에도 꼭 부탁드립니다. 새우 추가해서 바싹 구워서 드셔보세요 정말 맛있습니다!,5,5,5,5.0,2023-04-24 19:05:46,1,0,1033507
su**,"비좁다바질페퍼로니/1(사이즈선택(L),토핑 추가선택(올리브 추가),소스 추가선택(갈릭디핑소스 추가))",맛있게 잘 먹었습니다!!,5,5,5,5.0,2023-04-24 14:30:37,1,0,1033507
ha**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(와규할라피뇨스테이크（HOT）),반반피자 선택(불고기피자))",맛있네요 다음에도 주문할게요,5,5,5,5.0,2023-04-23 14:02:49,1,0,1033507
li**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(와규할라피뇨스테이크（HOT）),반반피자 선택(갈릭치즈불고기))",개꿀맛 잘먹었습니당ㅋㅋㅋㅋ,5,5,5,5.0,2023-04-23 13:35:45,1,0,1033507
al**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(와규할라피뇨스테이크（HOT）),반반피자 선택(비좁다바질페퍼로니（HOT）))",혜자피자 짱짱 맛있게 먹었습니다~,5,5,5,5.0,2023-04-23 13:01:00,1,0,1033507
sh**,"메이플X고르곤졸라/1(사이즈선택(M),소스 추가선택(메이플시럽(2EA) 추가))",맛있게 잘먹었습니다,5,5,5,0.0,2023-04-22 20:02:51,1,1,1033507
du**,"혜자픽포/1(혜자픽포 피자 선택(찐고구마피자와 베이컨),혜자픽포 피자 선택(콘버터옥수수피자),혜자픽포 피자 선택(알로하~와이안피자),혜자픽포 피자 선택([NEW MENU]흑돼지바질마요)),베이컨체다치즈/1(사이즈선택(M)),베이컨나쵸포테이토/1(사이즈선택(M)),양념감자/1,핫소스（2EA）/3,갈릭디핑소스/6",맛있게 잘 먹었습니다!! 푸짐하게 잘 먹었어요~!,5,5,5,5.0,2023-04-22 15:09:42,1,0,1033507
ch**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(찐고구마와 베이컨),반반피자 선택(메이플X에그타르트))",항상 맛있게 먹고 있습니다,5,5,5,5.0,2023-04-22 10:57:34,1,0,1033507
fo**,"혜자픽포/1(혜자픽포 피자 선택(찐고구마피자와 베이컨),혜자픽포 피자 선택(콘버터옥수수피자),혜자픽포 피자 선택(넘쳐흘러치즈피자),혜자픽포 피자 선택(메이플X고르곤졸라))","너무 오랜만에 먹었는데 맛있게 질 먹었습니다.
사진은 못찍었어요..
다음에 맛있게 찍어서 올릴께여",5,5,5,5.0,2023-04-21 16:14:18,0,1,1033507
du**,"혜자픽포/1(혜자픽포 피자 선택(와규할라피뇨스테이크（매움주의）),혜자픽포 피자 선택(슈~퍼슈프림),혜자픽포 피자 선택([NEW MENU]흑돼지바질마요),혜자픽포 피자 선택(갈릭치즈쉬림프고르곤졸라),크러스트 추가선택(치즈크러스트 추가)),찐고구마피자와 베이컨/1(사이즈선택(M),크러스트 추가선택(치즈크러스트 추가),사이드메뉴 추가선택(베이컨치즈오븐파스타 추가))","맛있게먹었어요
친절하시구요:)",5,5,5,5.0,2023-04-20 15:05:25,1,0,1033507
aa**,"와규할라피뇨스테이크/1(사이즈선택(L),소스 추가선택(핫소스(2EA) 추가))",ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,5,5,5,5.0,2023-04-17 13:26:37,0,1,1033507
dh**,"혜자돈까스파스타SET/1(사이즈선택(L),피자 선택(오합지졸ORIGINA),돈까스파스타 선택(토마토치즈돈까스파스타),음료 선택(펩시 500mL))",너무 맛있게 먹었숩니다! 피자는 못찍고 돈가스파스타만 찍었네요 ㅎㅎ,5,5,5,5.0,2023-04-15 17:19:00,1,0,1033507
eo**,"혜자반반피자/1(사이즈선택(L),반반피자 선택(렌치베이컨포테이토),반반피자 선택(베이컨나쵸포테이토（HOT）),토핑 추가선택(스테이크 추가),토핑 추가선택(새우 추가(8마리)),사이드메뉴 추가선택(매운로제쉬림프치즈돈까스 추가),소스 추가선택(할라피뇨 추가))",여기 엄청 맛있습니다~!!,5,5,5,5.0,2023-04-15 16:32:18,1,0,1033507
bl**,"혜자반반피자/1(사이즈선택(M),반반피자 선택(콘버터옥수수피자),반반피자 선택(베이컨체다치즈),사이드메뉴 추가선택(양념감자 추가))",토핑이 진짜 많고 맛있어요.,5,5,5,0.0,2023-04-13 07:09:53,1,1,1033507
ok**,"혜자픽포/1(혜자픽포 피자 선택(찐고구마피자와 베이컨),혜자픽포 피자 선택(와규할라피뇨스테이크（매움주의）),혜자픽포 피자 선택(콘버터옥수수피자),혜자픽포 피자 선택(비좁다바질페퍼로니（매움주의）))",토핑 소스 화려하고 치즈 듬뿍에 도우도 쫄깃하고 맛있는 피자입니다,5,5,5,5.0,2023-04-10 02:10:32,1,0,1033507
