UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ok**,"[]베스트[] 전복장어탕＋공기밥/2(조리 선택(조리)),누룽지탕/1","너무 맛있게 잘 드셔서 자주 애용합니다
누룽지탕도 맛있다고 하시네요",5,5,4,4,2023-04-27 13:23:39,1,1,1119877
hy**,"장어 소금구이 2인/1(굽기 정도 선택(100% (바로 드실수 있게)),사이드 추가 선택(밥 추가),음료 추가 선택(칠성사이다 500mL 추가))","잘먹었습니다 
감사합니다 
수고하세요",4,4,4,5,2023-04-22 17:23:25,0,1,1119877
ri**,"장어 소금구이 2인/1(굽기 정도 선택(100% (바로 드실수 있게)),사이드 추가 선택(된장찌개 추가),사이드 추가 선택(장어소스 추가))","2인세트주문.
역시 2인이 먹기엔 살짝 부족한듯~
그러나 넘 맛있게 잘 먹었습니다~
다만 수술후라 일회용수저 부탁드렸는데
안 주셨어요..--;",5,5,5,5,2023-04-17 18:16:16,1,0,1119877
ok**,"[]베스트[] 전복장어탕＋공기밥/2(조리 선택(반조리)),된장찌개/1","정기적으로 배달시켜먹는 장어탕
부모님 최애음식이시네요
된장국은 싱겁고 지난번 보다 맛이 덜하다고
하시네요 ㅋ
장어탕은 맛있어요",4,4,5,4,2023-03-15 18:26:44,0,1,1119877
ok**,"[]베스트[] 전복장어탕＋공기밥/2(조리 선택(조리)),된장찌개/1",된장찌개 너무 맛있어요,5,5,5,4,2023-02-08 16:14:10,0,1,1119877
ok**,"[]베스트[] 전복장어탕＋공기밥/2(조리 선택(조리)),된장찌개/1","된장찌개 정말 맛있어요
양파절임은  전이랑 먹어도 맛있어요 
정갈한 반찬에 미소짓게 됩니다",5,5,4,5,2023-01-20 18:21:47,0,1,1119877
ok**,"[]베스트[] 전복장어탕＋공기밥/2(조리 선택(조리)),겉절이/2","부모님이 정갈하고 밑반찬도 맛있다고 하시네요
잘드셔서 감사합니다",5,4,4,5,2022-12-09 18:36:11,0,1,1119877
ok**,"[]베스트[] 전복장어탕＋공기밥/2(조리 선택(조리)),겉절이/2","부모님 원기회복 음식으로 자주 주문하고 있어요
양, 맛 모두 만족합니다 
빠른배송도 조쿠요",5,4,5,4,2022-11-09 16:33:03,0,1,1119877
ok**,"[]베스트[] 전복장어탕＋공기밥/2(조리 선택(조리)),겉절이/2","부모님이 잘드시니 자주 시켜먹습니다
밑반찬도 넉넉하게 보내주시고 감사합니다",4,4,4,4,2022-10-14 18:37:48,0,1,1119877
ok**,"[]베스트[] 전복장어탕＋공기밥/1(조리 선택(조리)),장어탕/1,누룽지탕/1,겉절이/2","김치가 맛이 최고엿어요
누룽지도 양이 넉넉히 주셔서 다음날 아침에도 먹었어요
장어탕도 맛있게 먹었어요",4,4,4,5,2022-09-01 16:20:20,0,1,1119877
